PPARA	ADIPOR2	1.2692906449939134
BIRC5	RELA	1.4021653125367113
BIRC5	CTSK	1.2209326761718067
BIRC5	CTSV	1.2106077844168666
BIRC5	CTSF	1.2208643971625186
BIRC5	LEF1	1.4800996024942963
BIRC5	TCF7	1.3363380139651067
BIRC5	YAP1	1.2769568844863697
IL6	NFKB1	1.3585214355555875
IL6	RELA	1.4712891061966042
IL6	FOS	1.5792413439257356
IL6	FOSB	1.2446541115325094
IL6	JUND	1.3210922741153068
CCL3L3	FOS	1.3208776441041734
CCL3	NFKB1	1.3350466090973827
CCL3	RELA	1.3108989476809627
CCL3	FOS	1.6056433486498995
IL18	NFKB1	1.4029330771990989
IL18	RELA	1.55011173931415
CCL2	NFKB1	1.243389245138487
CCL2	RELA	1.3610922886171382
CCL2	FOS	1.646902850652385
CCL2	FOSB	1.3596452701564767
CCL2	FOSL1	1.2132433761630401
CCL2	CEBPB	1.2597848112038688
IL23A	NFKB1	1.2495562927555959
IL23A	RELA	1.5043125121146705
CXCL6	NFKB1	1.3240683785203542
CXCL6	RELA	1.5062321930922653
CXCL6	FOS	1.7019636643196792
CXCL6	FOSB	1.275260621746496
CXCL6	JUND	1.251092236710607
CXCL6	FOSL1	1.2141162224812765
CXCL6	CEBPB	1.2760253854570398
CXCL5	NFKB1	1.3136936507731922
CXCL5	RELA	1.4456333583226013
CXCL5	FOS	1.732975048013641
CXCL5	FOSB	1.2614676283518629
CXCL10	NFKB1	1.5860038433859032
CXCL10	RELA	1.7324581009420355
CXCL10	FOS	1.7932050716077752
CXCL10	FOSB	1.3498724068397567
CXCL10	JUND	1.2100564100951432
CXCL10	FOSL1	1.2576267795777953
CXCL10	IRF3	1.3396037513164731
CXCL10	CEBPB	1.28264493080971
MUC5B	NFKB1	1.2853040501770547
MUC5B	RELA	1.3156687872056319
MUC5B	FOS	1.6286912819118813
MUC5B	FOSB	1.2048923651585197
MUC5B	FOSL1	1.2463928391702943
S100A9	NFKB1	1.4330371735524188
S100A9	RELA	1.6257439639583817
S100A9	FOS	1.827349813002419
S100A9	FOSB	1.3609901237116846
S100A9	JUND	1.3173331051400423
S100A9	FOSL1	1.2058268663433966
S100A9	CEBPB	1.2474169074071089
LCN2	CEBPB	1.2960405315495132
MMP3	RELA	1.3163993141248331
MMP3	FOS	1.5933148018927434
MMP3	FOSB	1.2630375566769847
MMP3	FOSL1	1.2050743744721097
SOCS3	RELA	1.4222641504601863
SOCS3	STAT6	1.2756601270015062
OPRM1	POMC	1.2160280385956024
CCR9	CCL26	1.2094520791106973
CCR9	CXCL13	1.4236423133236158
CCR9	CXCL3	1.5578527348833313
CCR9	CXCL10	1.4420759639067797
CCR9	PF4	1.569692294619636
CCR9	PF4V1	1.751498756642833
CCR9	CXCL14	1.6761190392981338
CCR9	ARRB1	1.8422770931959032
CCR9	GRK6	1.4373287559448322
CCR4	CXCL13	1.2197492172485571
CCR4	CXCL3	1.3850216428121138
CCR4	PF4	1.2313236405384753
CCR4	PF4V1	1.3132612203249447
CCR4	CXCL14	1.3869457801706881
CCR4	ARRB1	1.33952111763693
CCR7	CXCL13	1.3182462156923056
CCR7	CXCL3	1.343575383186088
CCR7	CXCL10	1.269237104386359
CCR7	PF4	1.2738983868127833
CCR7	PF4V1	1.4017527778067966
CCR7	CXCL14	1.3878460927901197
CCR7	ARRB1	1.3536920253914861
CCR7	GRK6	1.2130784998740112
CX3CR1	CXCL13	1.33826859214675
CX3CR1	CXCL3	1.6017131880357638
CX3CR1	CXCL10	1.484912628365914
CX3CR1	PF4	1.4938895356123583
CX3CR1	PF4V1	1.8723312961402774
CX3CR1	CXCL14	1.6307194949652224
CX3CR1	ARRB1	1.7716066085760216
CX3CR1	GRK6	1.3916319341706906
CCR10	CXCL13	1.3839655382418126
CCR10	CXCL3	1.622655643343377
CCR10	CXCL10	1.3268348911758978
CCR10	PF4	1.4830288300762926
CCR10	PF4V1	1.7492124336917805
CCR10	CCL8	1.2093612790261719
CCR10	CCL19	1.212318469287671
CCR10	CXCL14	1.6737236317633675
CCR10	ARRB1	1.7296391645873088
CCR10	GRK6	1.5134994313558332
XCR1	CXCL3	1.2687291940211463
XCR1	PF4V1	1.3904274416652016
XCR1	CXCL14	1.255795146027979
XCR1	ARRB1	1.3479086548957697
XCR1	GRK6	1.2082271124584738
CXCR3	CXCL13	1.3097119464834348
CXCR3	CXCL3	1.4445391261028206
CXCR3	CXCL10	1.242755747047078
CXCR3	PF4	1.432363829735159
CXCR3	PF4V1	1.41920789326744
CXCR3	CXCL14	1.3987609197429143
CXCR3	ARRB1	1.6422527671695688
CXCR3	GRK6	1.428497773109475
CXCR1	CCL26	1.2110989603718436
CXCR1	CXCL13	1.3168642094603773
CXCR1	CXCL3	1.6315004596191056
CXCR1	CXCL10	1.349964896496789
CXCR1	PF4	1.517499195642497
CXCR1	PF4V1	1.7163986687521575
CXCR1	CCL8	1.260802745254254
CXCR1	CXCL14	1.5778066617201598
CXCR1	ARRB1	1.8575904421166576
CXCR1	GRK6	1.6443666538441393
CXCR2	CXCL13	1.3163690975227273
CXCR2	CXCL3	1.3757503504336603
CXCR2	PF4	1.3607891362152953
CXCR2	PF4V1	1.3069278875045838
CXCR2	CXCL14	1.292793223891252
CXCR2	ARRB1	1.3013897138062636
CXCR2	GRK6	1.3191513255375034
CXCR2	AGT	1.209475720251684
CCR2	CCL26	1.2583792129222016
CCR2	CXCL13	1.209075678538684
CCR2	CXCL10	1.2012487653486024
CCR2	PF4	1.2054588582289054
CCR2	PF4V1	1.4626610023541373
CCR2	CCL8	1.2799388249028907
CCR2	CXCL14	1.3603742872699804
CCR2	ARRB1	1.4469634058526346
CCR2	GRK6	1.3675022653369246
GRM6	AVP	1.752222357868419
GRM7	AVP	1.78544497022273
CXCL9	IRF3	1.2256743161738348
STAT2	JAK2	1.2461024868151545
STAT2	TYK2	1.548453353472418
STAT2	IRF9	1.5629068675576392
STAT2	STAT5B	1.5366926005682782
STAT2	STAT6	1.6559925940458255
STAT2	PIAS4	1.421931758273629
STAT3	JAK2	1.2973210974223397
STAT3	IL6	1.31552017664108
STAT3	STAT6	1.6388518797321157
STAT3	IRF9	1.484458388159077
STAT3	IL10	1.4575290461707062
STAT3	TYK2	1.6039330534055034
STAT3	PIAS4	1.2208779530492189
STAT3	SOCS5	1.2120855580655232
STAT4	JAK2	1.2465641062885777
STAT4	TYK2	1.3840060624368506
STAT4	STAT6	1.5570454562659282
STAT4	IRF9	1.311559209060816
STAT4	IL12RB2	1.2137537988375418
STAT4	PIAS4	1.2575291784423117
STAT6	JAK2	1.501345374054906
STAT6	STAT3	1.27116848028488
STAT6	CREBBP	1.253935132756216
STAT6	TYK2	1.831953554291375
STAT6	STAT2	1.504898461880397
STAT6	STAT4	1.284668043203837
STAT6	STAT5B	1.494928899200498
STAT6	IRF9	1.713700466243855
STAT6	IL4R	1.859351009222519
STAT6	PIAS4	1.5072645065464303
AMOTL1	MPDZ	1.5252540216070163
AMOTL1	PRKCI	1.3655841224696543
AMOTL2	MPDZ	1.4227104957826835
AMOTL2	PRKCI	1.3400858039302619
LLGL2	PRKCZ	1.2592338354367878
LLGL1	PRKCZ	1.404357930341154
SREBF1	PRKAG1	1.4362772723274855
GPR161	ARRB1	1.2641836128088402
GPR161	ARRB2	1.3220518665429501
SMO	CSNK1D	1.4258274858003848
RIPK3	HSP90AB1	1.31065762353251
TICAM1	TICAM2	1.4918717836622222
TRAF3	LTBR	1.2473342862438408
TRAF3	TNFRSF13C	1.3575461945831704
CD40	CD40LG	1.2598316645745624
CD40	TRAF3	1.2061011725854363
IKBKE	LSP1	1.3213735026012647
LTBR	LTA	1.5076416647666138
LTBR	TRAF3	1.2878406456904201
LTBR	CREBBP	1.2061289899623657
TNFRSF13C	TNFSF13B	1.5781381070545286
TNFRSF13C	TRAF3	1.277646134530263
PIK3AP1	SYK	1.2346672343223637
TEC	LCP2	1.4455251905244284
CASP7	CASP9	1.8381208322692046
CASP7	BIRC5	1.3327035640088305
CASP7	GZMB	1.5527284652755404
CASP7	CASP12	1.4111887467868867
EDA2R	TRAF3	1.2956408130986632
CYLD	IKBKE	1.3317469865074676
CYLD	LSP1	1.2949095802389228
CDK2	CCNE2	1.2567653058141321
CDK2	CCNA2	1.318628889759936
CDK2	CDK7	1.8419115496757903
CDK2	CDKN1B	1.4157003933431034
CDK2	CDKN1C	1.8617139644914327
CDK2	CUL1	1.6703636793514431
CCNE2	CDK2	1.4882089133595398
CCNE2	CDC25A	1.6869917279690068
CCNE2	CDKN1B	1.6265928448247013
CCNE2	SKP1	1.5815201902377496
PDK1	CREBBP	1.2443677994190059
PDHB	PDK1	1.2664307130893122
EIF2AK2	STAT6	1.2035954023287196
CISH	STAT2	1.2807294274083705
CISH	STAT5B	1.3121872454006356
CISH	STAT6	1.4321821668557697
AOX1	STAT2	1.2985092219030607
AOX1	STAT5B	1.3433792016995139
AOX1	STAT6	1.4975823459376878
SOCS4	STAT2	1.8849726558522282
SOCS4	STAT5B	1.2989455487437374
SOCS4	STAT6	1.3128832596056224
SOCS7	STAT5B	1.316026372858229
SOCS7	STAT6	1.7004463222450423
SOCS2	STAT2	1.3151355983294144
SOCS2	STAT5B	1.357415710418048
SOCS2	STAT6	1.5651572528638156
SOCS5	STAT3	1.33687059908474
SOCS5	STAT2	1.3644318981712182
SOCS5	STAT4	1.3469545946541404
SOCS5	STAT5B	1.2659423233472937
SOCS5	STAT6	1.6522415589522483
PIM1	STAT5B	1.2333113595665255
PIM1	STAT6	1.4388688505307057
IRF9	STAT2	1.2569247398124612
IRF9	STAT5B	1.2908393027122953
IRF9	STAT6	1.5570296834072608
ELF5	STAT5B	1.2201337780430839
GCK	STAT5B	1.515686912582684
PFKP	CREBBP	1.2843555066798795
ALDOA	CREBBP	1.2000889605905725
ALDOB	ARNT	1.2022518121617032
PFKFB3	PRKAG1	1.5726927339438668
LDHA	CREBBP	1.2236984015999461
LDHB	ARNT	1.2200854517761357
CYBB	CYBA	1.2474542199415202
CYBB	NAMPT	1.4270336451891303
HAMP	SMAD5	1.2871781019018138
ID3	SMAD5	1.3276942879782723
E2F4	RBL2	1.20899379074106
PFKFB4	PRKAG1	1.2572360384336432
MLYCD	PRKAG1	1.579299271630131
ACACB	PRKAA2	1.2188492198402925
ACACB	PRKAB1	1.3877029226693252
ACACB	PRKAG1	1.9453122600545896
ACACB	CPT1A	1.4601783703443751
ACACB	CPT1B	1.2112511667849373
AGRP	PRKAG1	1.3542335704212434
E2F1	CDK2	1.284149616109968
MYBL2	CDK2	1.5292515698549265
MYBL2	CCNA2	1.2475023538018657
MYBL2	E2F5	1.489995685502778
MYBL2	LIN54	1.4570315179089632
MYBL2	LIN37	1.2741436182359382
CCNA2	CDK2	1.6074745272692303
CCNA2	CDKN1B	1.8095021047327102
CDS2	DGKA	1.308074046031037
CDS2	DGKG	1.792452135593761
CDS2	DGKE	1.3369912976561866
CDS2	DGKD	1.222908738052264
PPIP5K2	IP6K3	1.5340644563976336
INPP5F	PLCB2	1.2761418015349066
INPP5F	PIK3C2B	1.3221517576786677
INPP5F	MTM1	1.3542197460744942
SACM1L	PIK3R3	1.3482354181645864
SACM1L	PTEN	1.4306176238967498
SACM1L	MTM1	1.5967952114683346
NLRP1	NOD2	1.582110645849908
BMPR1B	BAMBI	1.2604190064261125
BMPR1B	GDF7	1.39317444586015
BMPR1B	AMH	1.249102855061276
BMPR1B	NEO1	1.3114769630988592
BMPR2	GDF7	1.5757776707526419
BMPR2	AMH	1.4112488952058708
BMPR2	BMP4	1.324266513335039
BMPR2	GDF5	1.225893805740675
BMPR2	ACVR1	1.2239312146743464
FRAT1	GSK3B	1.734201781012768
FRAT1	DVL3	1.4046977682437432
APC2	GSK3B	1.8494220112465234
APC2	AXIN1	1.2116671928266958
APC2	DVL3	1.283624084788734
APC2	SKP1	1.8848911369058452
APC	GSK3B	1.7187963401192015
APC	DVL3	1.2944295550311926
APC	SKP1	1.7419721729265505
AXIN1	GSK3B	1.5440980772792934
AXIN1	APC	1.4212301824877898
AXIN1	CSNK1A1	1.5360848298191674
AXIN1	TCF7L2	1.5784950727116367
AXIN1	TCF7L1	1.5285203878876443
AXIN1	TEAD4	1.4587380328776636
AXIN2	GSK3B	1.3523497690622845
AXIN2	APC	1.2789061250220564
AXIN2	CSNK1A1	1.2744245525601625
AXIN2	TCF7L2	1.3399621132139867
AXIN2	TCF7L1	1.38081167673503
BBC3	YAP1	1.431961814717925
CDK6	CDC25A	2.0043094338261356
CDK6	CDKN1B	2.017079284401843
CDK6	CDKN2D	1.2229470037765713
MEFV	PKN1	1.2738007668947646
ORC3	MCM7	1.5049516535306902
ORC3	MCM5	1.2129305691609749
ORC3	MCM4	1.2699330930434816
ORC5	MCM7	1.2543272960146077
ORC4	MCM7	1.2058977794664143
ORC2	MCM7	1.342057473284866
ORC1	MCM7	1.2206565616070655
MCM7	ORC3	1.4098297536817832
MCM7	ORC4	1.35350963823739
MCM7	ORC1	1.3550270528030983
MCM6	ORC3	1.4870263573732554
MCM6	ORC4	1.2479319810003204
MCM5	ORC3	1.5721374215192232
MCM5	ORC4	1.5342846801421388
MCM5	ORC2	1.251686750126461
MCM4	ORC4	1.25842504732035
MCM2	ORC4	1.3678005734727527
MCM2	ORC1	1.2208282407311382
SKP1	BTRC	1.2048681874464917
SKP1	APC2	1.387237982029885
SKP1	APC	1.246337469129072
SKP1	CACYBP	1.4630693630269547
TBL1X	SKP1	1.2528243043142189
TBL1X	APC2	1.3930822139504782
TBL1X	APC	1.3475664786543031
FBXW11	SKP1	1.6969962185628151
BTRC	SKP1	1.7498001992053922
CDC26	CDC14A	1.3054191372560373
ANAPC13	CDC14A	1.2685877653410926
ANAPC2	CDC14A	1.2301563216684313
ANAPC4	CDC26	1.289543474760562
ANAPC4	ANAPC7	1.212127026727133
ANAPC4	CDC14B	1.2878473255116945
ANAPC4	CDC14A	1.5803664551510777
ANAPC7	CDC26	1.2070847334945805
ANAPC7	ANAPC4	1.4059960152602569
ANAPC7	CDC14A	1.56682727923754
ATR	RAD9A	1.2099861865503254
ATR	HUS1	1.461282266227675
CACYBP	SKP1	1.2082440746672498
FNIP1	FLCN	1.2371811396898031
ROR1	FZD3	1.2384971504903393
ROR1	FZD8	1.2323932367788801
RYK	FZD8	1.3264743556387433
FZD5	WNT2	1.333614521091871
FZD5	WNT3	1.2854077692234471
FZD5	WNT9A	1.3943552130377936
FZD5	WNT10A	1.3965959061728033
FZD5	SFRP5	1.8028946790765719
FZD5	RNF43	1.4688527007292391
FZD3	WNT7A	1.3267477657298035
FZD3	SFRP5	1.3932436927945917
FZD4	WNT3	1.3331491160029398
FZD4	WNT10A	1.285676939074533
FZD4	SFRP5	1.3580290547392
FZD6	WNT2	1.3022933094047007
FZD6	WNT3	1.285989696122775
FZD6	WNT10A	1.3245798220013194
FZD6	SFRP5	1.3661328804801078
FZD6	RNF43	1.3931605809675807
FZD7	WNT2	1.5210806008564595
FZD7	WNT3	1.378872243880081
FZD7	WNT9A	1.429508119356539
FZD7	WNT10A	1.4056181855238936
FZD7	SFRP5	1.5208264054446676
FZD7	RNF43	1.4741876721667801
FZD8	WNT9A	1.2932032931134723
FZD8	WNT10A	1.5817763871656092
FZD8	RNF43	1.5568388148627679
LAMTOR5	ATP6V1H	1.6492219166265916
LAMTOR5	ATP6V1A	1.3938675898769812
LAMTOR5	ATP6V1F	1.4897937505707588
LAMTOR2	ATP6V1H	1.5411947565129578
LAMTOR2	ATP6V1A	1.3274697024818483
LAMTOR2	ATP6V1F	1.4973084202697506
LAMTOR4	ATP6V1H	1.6691532340702513
LAMTOR4	ATP6V1A	1.3568721372768806
LAMTOR4	ATP6V1F	1.559638939751184
LAMTOR1	ATP6V1H	1.3238878928778834
WNT1	PORCN	1.3079978197857458
WNT1	SFRP1	1.435479363626808
WNT2	PORCN	1.2906737036945484
WNT2	SFRP1	1.4602809579078329
WNT5A	PORCN	1.2124761950355472
WNT5A	SFRP1	1.3016606810251252
WNT10B	SFRP1	1.3369036341863747
WNT2B	SFRP1	1.4466626293145186
WNT10A	SFRP1	1.2474071072792334
WNT5B	PORCN	1.3044537354716987
WNT5B	SFRP1	1.6143106178817288
PRICKLE1	DVL3	1.2413160932065992
NOTCH1	JAG2	1.205503796479641
NOTCH2	JAG2	1.2714963535570984
NPRL2	MIOS	1.2530293714438754
MIOS	SESN2	1.467155015335444
GP6	COL1A2	1.546292311770377
GP6	COL3A1	1.4948695645258798
MLKL	HSP90AB1	1.7105905956044853
MLKL	CHMP4B	1.6632907806742123
MLKL	CHMP1A	1.529272835013058
MLKL	CHMP5	1.3732991926275944
MLKL	CHMP1B	1.256702735321718
MLKL	CHMP6	1.3353231198345306
MLKL	VPS4B	1.4425484872832837
NRF1	PPARGC1A	1.4735781650547777
CASP12	CAPN2	1.244374373166904
HRK	FOS	1.5815391465350346
TUBA4A	GJA1	1.26184829889721
TUBA1C	TJP1	1.2640589721893238
TUBA1C	GJA1	1.3128509910782473
LMNA	GZMB	1.2925609013610433
AIFM1	HIST1H2AD	1.2392331890368424
AIFM1	HIST2H2AA4	1.2666518068544013
AIFM1	HIST1H2AK	1.2288537605418548
AIFM1	HIST1H2AL	1.2175401631649183
AIFM1	HIST1H2AC	1.2614497688803255
AIFM1	HIST1H2AB	1.4584472947025773
AIFM1	HIST2H2AC	1.5194211493667282
PGAM5	MLKL	1.4378066488109562
TRPM7	MLKL	1.2372145110393498
PPIA	HIST1H2AD	1.2825649333856706
PPIA	HIST2H2AA4	1.2692881307875155
PPIA	HIST1H2AC	1.2958165334281835
PPIA	HIST1H2AB	1.4438995157328292
PPIA	HIST2H2AC	1.2305954809973827
PPIA	HIST3H2A	1.216206422957316
HIST1H2AE	AIFM1	1.4938748742764472
HIST1H2AD	AIFM1	1.3518983415931611
HIST2H2AB	AIFM1	1.317884196723983
H2AFB1	AIFM1	1.2043586815024951
H2AFY2	AIFM1	1.5273254321150358
H2AFJ	AIFM1	1.2858684738701311
HIST2H2AA4	AIFM1	1.4025808501371084
HIST1H2AK	AIFM1	1.225847303911217
HIST1H2AJ	AIFM1	1.436633546739201
HIST1H2AL	AIFM1	1.4469405584596995
HIST1H2AB	AIFM1	1.429546975156414
HIST1H2AM	AIFM1	1.312413361994938
HIST2H2AC	AIFM1	1.3661139825927728
H2AFB3	AIFM1	1.253294402671049
H2AFV	AIFM1	1.479960878308087
H2AFY	AIFM1	1.4540754984559154
VPS4A	MLKL	1.3251658999277471
CHMP2A	MLKL	1.3453966296982938
CHMP4A	MLKL	1.227597023916637
CHMP1A	MLKL	1.3583987990498505
CHMP5	MLKL	1.3336555840933206
CHMP3	MLKL	1.2993004479113457
CHMP6	MLKL	1.312433854260274
VPS4B	MLKL	1.3599941460800893
CLDN4	CLDN11	1.3787033254329533
CLDN23	CLDN11	1.4897949833689392
CLDN14	CLDN7	1.2528890771424859
CLDN9	CLDN7	1.279359694738525
CLDN9	CLDN11	1.469818258474768
RAD1	HUS1	1.2198791504373763
NKD1	LEF1	1.5616909514612312
NKD1	TCF7	1.7044524677256974
NKD1	YAP1	1.362677994234094
INVS	DVL3	1.3339793320034872
LGR4	RSPO3	1.2989681092807885
LGR6	RSPO3	1.2530651198949536
LGR5	RSPO3	1.4875047145671583
RSPO2	LGR4	1.21395835891977
RSPO2	LGR5	1.4837690525771317
RSPO3	LGR4	1.213190740777014
RSPO3	LGR5	1.3253958559863006
DTX4	NOTCH1	1.2780649110283242
MAML1	NOTCH1	1.2146030423924519
GAS1	PTCH1	1.3915487721083108
GAS1	SHH	1.2536539066347763
LRP2	PTCH1	1.2815854270367264
CUL3	SPOP	1.3113407892953748
SPOP	CUL3	1.2584563539674345
ACVR2A	INHBC	1.2234896228736212
ACVR2B	INHBC	1.4439378372280276
RGMB	BMPR1B	1.3258594879651233
LILRB2	SYK	1.2919074622249034
LILRB2	PTPN6	1.5738282445052705
LILRB1	SYK	1.224188279626909
LILRB1	PTPN6	1.284187964672897
LILRB5	SYK	1.2844235819266208
LILRB5	PTPN6	1.2823120251839961
LILRA1	PTPN6	1.3759976086775316
LILRB3	SYK	1.3917226159397493
LILRB3	PTPN6	1.5848380281093875
LILRA2	SYK	1.2544475464163558
LILRA2	PTPN6	1.4930288103641487
OSCAR	SYK	1.3680970733799036
LILRA4	SYK	1.2722913851975737
LILRA5	SYK	1.2104050896585752
LILRA5	PTPN6	1.3569886220394793
LILRA6	SYK	1.2125067589560465
LILRA6	PTPN6	1.530052798371351
SIRPA	SYK	1.597267851491869
TREM2	SYK	1.4320485438006652
MPP5	PARD6A	1.2187923750632639
MPP5	CRB3	1.4384128954756292
MPDZ	MPP5	1.523775084349853
SAV1	WTIP	1.5255738096804956
LATS2	WTIP	1.5335840681567214
LATS1	WTIP	1.3940307145690105
AFP	YAP1	1.362146150049482
SCRIB	LLGL1	1.2104245699815805
ARPC5	WASF2	1.2837228505249878
ARPC5	ARPC1B	1.5019918898833289
ARPC4	WASF2	1.4216655766496835
ARPC4	ARPC1B	1.7944765191895715
ARPC4	ACTR3	1.798481304158298
ARPC4	ARPC1A	1.3492823585753877
ARPC4	ARPC5L	1.2268370269928444
ARPC3	ACTB	1.213225287326129
ARPC3	ARPC4	1.3047268031957044
ARPC3	ARPC1B	1.5128164269899012
ARPC3	ACTR3	1.5098599279036238
ARPC3	ARPC1A	1.2890548259730936
ARPC3	ARPC5L	1.2293919355781817
ARPC1B	ACTB	1.2224632129413096
ARPC1B	WASF2	1.3300682112607665
ARPC1B	ARPC4	1.5880396090236
ARPC1B	ARPC3	1.2192565638344346
ARPC1B	ACTR3	1.7987394542683781
ARPC1B	ARPC1A	1.4840466278752122
ARPC1B	ARPC5L	1.247550938458486
ACTR3	ARPC1B	1.341585627068697
ACTR3	ARPC1A	1.2072907215050084
ARPC2	ARPC1B	1.4204183010314495
ARPC2	ACTR3	1.410058072865175
ARPC1A	ACTB	1.2078518761647532
ARPC1A	WASF2	1.2580546555843768
ARPC1A	ARPC4	1.2983537176160458
ARPC1A	ARPC1B	1.5388469944167538
ARPC1A	ACTR3	1.534047637022251
ARPC5L	WASF2	1.254933260895277
ARPC5L	ARPC4	1.4241776861950373
ARPC5L	ARPC1B	1.6211693772213704
ARPC5L	ACTR3	1.63973787024901
ARPC5L	ARPC1A	1.3815036114525387
PARVG	ITGB5	1.3237159232773401
PARVG	ITGA2	1.6051734431872102
PARVG	ITGA3	1.307771246840999
PARVG	ITGA9	1.211068623766569
PARVG	ITGA8	1.242686950517724
PARVG	ILK	1.4413561407953388
CAV2	ITGB5	1.517473582567352
FGA	ITGA2B	1.421761045391754
FER	YES1	1.281574245579744
PTPN6	LILRB1	1.3310478312588712
PTPN6	LILRA2	1.4428616256858293
PTPN6	CD72	1.3255492425370419
PDCD1	PTPN6	1.421546737573171
CTLA4	PTPN6	1.4974686202384384
CD22	PTPN6	1.448889840370216
CD72	PTPN6	1.3529535606034075
FLOT2	SORBS1	1.368099373379551
TJP3	CLDN7	1.2287452449270353
TJP3	CLDN11	1.4873646026514649
JAM2	JAM3	1.2086168796420804
CTTN	ACTR3	1.330282478795669
HCLS1	ARPC4	1.3302212314343993
HCLS1	ARPC3	1.3007452721617208
HCLS1	ARPC1B	1.400575317427975
HCLS1	ACTR3	1.2329410713279054
HCLS1	ACTB	1.2135461051320835
ARHGEF2	CGNL1	1.8751320055244034
TUBB3	GJA1	1.391798747387954
TUBB4B	GJA1	1.454189428949908
TUBB2B	GJA1	1.3063880230207197
TUBB2A	GJA1	1.3998783040351523
TUBB6	GJA1	1.2853581295643821
NANOG	TBX3	1.2599521334979533
CD80	IRF3	1.2342034397537835
CD86	IRF3	1.3148570306920715
TLR8	MYD88	1.2224956983253612
ATG5	NOD2	1.66009864382323
ATG5	ATG16L1	1.2088410461002148
ATG16L1	NOD2	1.8782016836367685
ATG16L1	NOD1	1.21590967908339
ATG16L1	ATG5	1.3670678646849248
MAVS	NOD2	1.4528964616927782
SUGT1	HSP90AB1	1.627123702981217
AIM2	IFI16	1.5213258454617828
CD209	LSP1	1.3419697222610256
MAF	GATA3	1.3660136357097719
CD3E	ZAP70	1.2870616996326785
RARA	NCOA2	1.469870153394142
CD8B	LCK	1.218598355749778
CFL2	LIMK2	1.3690860906495674
KRT27	NCOA2	1.414439870179971
PGR	NCOA2	1.4191755300851012
MED13L	THRA	1.217317966669265
