PPARA	ADIPOR2	1.2400247942936728
WWTR1	AMOT	1.3985089974276814
WWTR1	SCRIB	1.2652625930649521
MYH6	NFATC1	1.2362439292828007
MYH6	NFATC4	1.2413624505666154
MYH7	NFATC1	1.2263512686222733
MYH7	NFATC4	1.3474935971720752
CTSK	NFATC1	1.2509127736031695
CTSK	FOS	1.5001201082626991
CTSK	FOSB	1.4072473526329192
CTSK	FOSL2	1.2520831429488415
CTSK	JUND	1.319925079493866
ACP5	NFATC1	1.3115067913169642
ACP5	FOS	1.3125721322774881
ACP5	FOSB	1.243235069667097
ACP5	FOSL2	1.2190701580974266
ACP5	JUND	1.3221762282868357
IL10	NFATC1	1.3755523054299787
IL10	NFATC4	1.5334246955854338
IL10	NFKB1	1.3929308183066103
IL10	RELA	1.5764150093470046
IL10	FOS	1.5246901291598922
EGR2	NFATC1	1.3074436606783908
EGR2	NFATC4	1.3186004256265926
EGR3	NFATC1	1.3371036597798382
EGR3	NFATC4	1.4988306162001308
IL17D	NFATC1	1.3710395051375242
IL17D	NFATC4	1.4627202561589825
IL17D	STAT2	1.2104061253033547
IL17D	IRF9	1.600735912916426
IFNG	NFATC1	1.3521458822428378
IFNG	NFKB1	1.4272102563056717
IFNG	RELA	1.53170663513464
IFNG	FOS	1.7287825210296397
IFNG	STAT4	1.2857041370048865
IFNG	FOSB	1.5590205136509605
IFNG	JUND	1.3137601324022812
GATA3	NFATC1	1.2680960393656684
GATA3	NFKB1	1.5009546002979868
GATA3	RELA	1.5479374988534362
GATA3	FOS	1.7773906002356508
GATA3	STAT5B	1.342958318517076
GATA3	STAT6	1.5971559525785264
GATA3	MAML1	1.4027676958233506
IL4	NFATC1	1.2911816052307787
IL4	NFKB1	1.3821833992660753
IL4	RELA	1.4131699825176036
IL4	FOS	1.4269229514853103
IL4	STAT5B	1.4238431691205975
IL4	STAT6	1.5171107738040435
IL4	MAML1	1.3735525367594037
IL4	JUND	1.3647145287298208
IL4	FOSL1	1.233489834217674
IL4	MAF	1.2584512121508842
IL13	NFKB1	1.276146281409643
IL13	RELA	1.3858159756465027
IL13	FOS	1.242301820451988
IL13	FOSB	1.3036946081795264
IL17A	NFATC1	1.2716459855406246
IL17A	HSP90AB1	1.5453201415141642
IL17A	TRAF3IP2	1.3124341647263682
IL17A	AHR	1.3669638045446102
CSF2	RELA	1.5947624886744334
CSF2	FOS	1.4420423669271465
CSF2	CEBPB	1.3117125844625783
CDK4	NFATC1	1.3128566268350736
CDK4	NFKB1	1.2947463661908207
CDK4	RELA	1.5970807731800143
CDK4	CDC25A	1.6563069840088676
CDK4	CDKN1B	1.6160800799845358
CDK4	FOS	1.6261214641439026
CDK4	SYMPK	1.5814582774277868
RCAN1	NFATC1	1.221268451760802
RCAN1	NFATC4	1.3380717638422808
PTGER4	AQP1	1.7308836949497142
MCL1	CREB3L4	1.3488253728793584
MCL1	CREB3L1	1.2445740653331112
MCL1	GZMB	1.2578704222449655
MCL1	STAT2	1.2748381258750439
MCL1	STAT4	1.2384319614706447
MCL1	STAT5B	1.3442597931109332
MCL1	STAT6	1.5248945155284432
PPARGC1A	CREB3L4	1.38277568682535
PPARGC1A	CREB3L1	1.2505654386346028
PPARGC1A	STAT3	1.205939472489014
PPARGC1A	PRKAA2	1.2719076391127175
PPARGC1A	PRKAB1	1.4083588513607914
PPARGC1A	PRKAG1	1.6378556993903841
PPARGC1A	ATF2	1.4437712318426683
SIK1	CREB3L1	1.2029856000226473
PTCH1	GAS1	1.5705520745472608
SUFU	SPOPL	1.2805882439682716
AMH	NFKB1	1.4269320959588427
AMH	RELA	1.6625731738966196
CFLAR	NFKB1	1.2234936707969672
CFLAR	RELA	1.4899479404126208
TRAF1	RELA	1.248769763801529
CCL4L1	NFKB1	1.2047790479977414
CCL4L1	RELA	1.5057920167551933
CCL4L1	FOS	1.4374082256457308
CCL4	NFKB1	1.2682954308540062
CCL4	RELA	1.4563177034265302
CCL4	FOS	1.3379014856517315
PLAU	NFKB1	1.3869197468233643
PLAU	RELA	1.546733758389361
PTPN13	NFKB1	1.447727557619879
PTPN13	RELA	1.4946281267626815
BIRC5	NFKB1	1.2081169950885011
BIRC5	RELA	1.4306400116331235
BIRC5	LEF1	1.3469795344093891
BIRC5	TCF7	1.4806027883107826
IL6	NFKB1	1.5381526885698893
IL6	RELA	1.6573343736722392
IL6	FOS	1.554185272854206
IL6	FOSB	1.5614592665977385
IL6	JUND	1.3871122549055055
IL6	FOSL1	1.229131929502076
IL6	CEBPB	1.2447632788457632
CCL5	NFKB1	1.2946492863273138
CCL5	RELA	1.4141846006864645
CCL3L3	RELA	1.241626904449801
CCL3	RELA	1.2464155002449204
CCL3	FOS	1.3220886192253547
IL18	NFKB1	1.4131317652529405
IL18	RELA	1.550373816711154
CCL2	RELA	1.252131287676216
CCL2	FOS	1.2579450792848124
CCL2	FOSB	1.2770549080013618
IL23A	RELA	1.3341683033912606
CXCL6	NFKB1	1.3021382696793242
CXCL6	RELA	1.4173602482959489
CXCL6	FOS	1.6000245205320267
CXCL6	FOSB	1.3712270364349874
CXCL6	JUND	1.2799865207512489
CXCL5	NFKB1	1.3778235873882185
CXCL5	RELA	1.6727759715054022
CXCL5	FOS	1.5803759385507128
CXCL5	FOSB	1.4720368423186903
CXCL5	JUND	1.3690186275109548
CXCL5	FOSL1	1.2412200958421529
CXCL5	CEBPB	1.2205971096580561
CXCL10	NFKB1	1.457621280980135
CXCL10	RELA	1.6289858719465666
CXCL10	FOS	1.6849970515657047
CXCL10	FOSB	1.444531124576794
CXCL10	JUND	1.255975514397801
CXCL10	FOSL1	1.302470895032671
CXCL10	IRF3	1.2676388332830817
MUC5B	FOSB	1.3300250450050854
S100A9	NFKB1	1.4129537349489492
S100A9	RELA	1.6382118582734315
S100A9	FOS	1.587802212217853
S100A9	FOSB	1.3713651240006302
S100A9	JUND	1.2969593190239594
S100A9	CEBPB	1.2467772437031963
MMP3	NFKB1	1.3061867805316514
MMP3	RELA	1.4743307244021735
MMP3	FOS	1.427793053097719
MMP3	FOSB	1.2501510133582467
MMP3	JUND	1.2179408871951976
SOCS3	RELA	1.2067350785481383
SOCS3	STAT2	1.2966160771550004
SOCS3	STAT5B	1.6482814072046295
SOCS3	STAT6	1.4924102419658227
OPRM1	POMC	1.2326202008588403
MC1R	POMC	1.3231443455936125
CCR9	CXCL13	1.3343922317363484
CCR9	CXCL3	1.357985203970274
CCR9	CXCL10	1.2724191311400068
CCR9	PF4	1.5012146881002275
CCR9	PF4V1	1.765290315998066
CCR9	CXCL6	1.2020756118413631
CCR9	CXCL14	1.558555537533167
CCR9	ARRB1	1.9526551782514285
CCR9	GRK4	1.2084901681211666
CCR9	GRK6	1.5287100146161283
CCR4	CXCL13	1.3897623444865421
CCR4	CCL27	1.2410489228395138
CCR4	CXCL3	1.265080849605935
CCR4	PF4V1	1.5204709156562806
CCR4	CXCL6	1.2614769757513542
CCR4	ARRB1	1.2037292306938001
CCR4	GRK6	1.2819194092520183
CCR5	CXCL8	1.324504864145584
CCR5	CXCL9	1.627216408024792
CCR5	PF4	1.2880373487259715
CCR5	PF4V1	1.4730302158445874
CCR5	CXCL14	1.2474555356254462
CCR5	ARRB1	1.4455304406202611
CCR5	GRK6	1.2365659072245903
CCR7	CXCL13	1.2409404674276852
CCR7	CXCL3	1.417088397293007
CCR7	CXCL10	1.3822087651846473
CCR7	PF4	1.6942110043141376
CCR7	PF4V1	1.7846032674675065
CCR7	CXCL14	1.5330786181601859
CCR7	ARRB1	1.8540370931022931
CCR7	GRK6	1.456874225295871
CX3CR1	CXCL13	1.4455670888205125
CX3CR1	CXCL3	1.4559454248393542
CX3CR1	CXCL10	1.3361560066687868
CX3CR1	PF4	1.4028233549515463
CX3CR1	PF4V1	1.7242986720123326
CX3CR1	CCL8	1.22444199854964
CX3CR1	CXCL14	1.3740555881373526
CX3CR1	ARRB1	1.710866797250745
CX3CR1	GRK6	1.5468935296274056
CCR10	CXCL13	1.5313210730950677
CCR10	CXCL3	1.4350157720124566
CCR10	CXCL10	1.3232531709608097
CCR10	CXCL9	1.2114597399505296
CCR10	PF4	1.4766216020301652
CCR10	PF4V1	1.8148044073986356
CCR10	CCL8	1.2127388609433993
CCR10	CXCL6	1.210639231354271
CCR10	CXCL14	1.4508944623175124
CCR10	ARRB1	1.9819985479916042
CCR10	GRK6	1.7472333309858825
XCR1	PF4	1.2596202994081451
XCR1	PF4V1	1.3508571760287604
XCR1	CXCL14	1.26558498013206
XCR1	ARRB1	1.3800004982092164
XCR1	GRK6	1.228863282502593
CXCR3	CXCL13	1.290617898988901
CXCR3	CXCL3	1.3320268394755774
CXCR3	CXCL10	1.2236100041404558
CXCR3	PF4	1.3295842202241774
CXCR3	PF4V1	1.6560150534958162
CXCR3	CXCL14	1.4236052021048633
CXCR3	ARRB1	1.5985069786105293
CXCR3	GRK6	1.4931303157864166
CXCR1	CXCL13	1.3615374543286742
CXCR1	CXCL3	1.4112209091110341
CXCR1	CXCL10	1.3434631513366262
CXCR1	PF4	1.4732718990654596
CXCR1	PF4V1	1.9929657911860532
CXCR1	CCL8	1.2247661587000314
CXCR1	CXCL14	1.5705972999536333
CXCR1	ARRB1	1.980000531315986
CXCR1	GRK6	1.4923708586086866
CXCR2	CXCL3	1.2097984309455496
CXCR2	PF4V1	1.2607111677334233
CXCR2	ARRB1	1.522248512049957
CCR2	CXCL13	1.2909375688055653
CCR2	PF4V1	1.2537766994308397
CCR2	CXCL14	1.234820514545357
CCR2	ARRB1	1.500071440323872
CCR2	GRK6	1.3663899305998344
GRM6	AVP	1.9419604002040485
GRM7	AVP	1.8401145328477166
CXCL9	IRF3	1.238980029077186
CXCL11	IRF3	1.460175016575077
STAT2	JAK2	1.338189288354557
STAT2	TYK2	1.5807865658288465
STAT2	IRF9	1.6034390037096418
STAT2	STAT4	1.2638251301643404
STAT2	STAT5B	1.3250449888280393
STAT2	STAT6	1.4652311958683744
STAT2	PIAS4	1.269758140021765
STAT3	JAK2	1.2900473074337966
STAT3	IL6	1.2219423032980632
STAT3	STAT6	1.6299709289812077
STAT3	IRF9	1.51618919401175
STAT3	IL10	1.330037984382979
STAT3	TYK2	1.4437553693296008
STAT3	IL21R	1.223161847333077
STAT3	PIAS4	1.30018347781871
STAT4	JAK2	1.40118113412904
STAT4	STAT3	1.2145669635436218
STAT4	TYK2	1.7325391198721782
STAT4	STAT2	1.3147048453413657
STAT4	STAT5B	1.4310603838290044
STAT4	STAT6	1.4995714806599427
STAT4	IRF9	1.5692264807880822
STAT4	IL12RB1	1.2127075147801443
STAT4	IL12RB2	1.4244406048356197
STAT4	PIAS4	1.366431139916821
STAT6	JAK2	1.3642664435890581
STAT6	TYK2	1.68320300918259
STAT6	STAT2	1.2603092769564728
STAT6	STAT5B	1.3860694754724794
STAT6	IRF9	1.6489829853902949
STAT6	IL4R	1.5348393010434085
STAT6	PIAS4	1.2541239329129628
CD19	SYK	1.321222185994036
AMOTL1	MPDZ	1.230334828323835
AMOTL1	PRKCI	1.3684037741653032
AMOTL2	PRKCZ	1.3828514419398241
AMOTL2	MPDZ	1.2180997491956915
LLGL2	PRKCZ	1.3024161887820789
LLGL1	PRKCZ	1.4098479110601752
SREBF1	PRKAB1	1.2036832937174213
GPR161	ARRB1	1.359813942726776
SMO	CSNK1D	1.4871597811474124
SMO	MEGF8	1.3254045662428913
RIPK3	RIPK1	1.303744921709419
DDX58	TRIM25	1.2583138491119714
TICAM1	TICAM2	1.5799762401651438
TRAF3	TICAM1	1.5619820507332165
TRAF3	LTBR	1.2303953114648245
TRAF3	TNFRSF13C	1.3160879318641565
CD40	CD40LG	1.4166509301542531
CD40	IRF3	1.2399247895081085
IKBKE	TRAF3	1.2217564601277102
LTBR	LTA	1.4297415209041506
LTBR	TRAF3	1.2133471254425114
TNFRSF13C	TNFSF13B	1.5908372991507145
TNFRSF13C	TRAF3	1.2705440310324083
PIK3AP1	SYK	1.5271476248782152
CSNK2A1	DVL3	1.2078774303900501
CSNK2B	DVL3	1.2300678195043995
TEC	LCP2	1.568340610966977
FCGR2C	SYK	1.373479758405959
CASP7	CASP9	1.490813050670467
CASP7	BIRC5	1.317881444555174
CASP7	CASP12	1.3621813666746816
EDARADD	TRAF6	1.2818710926495367
CDK2	CCNE2	1.217230564659171
CDK2	CCNA2	1.465296285696097
CDK2	CDK7	1.7295714703427614
CDK2	CCNH	1.215921405361604
CDK2	CDKN1B	1.563355983614632
CDK2	CDKN1C	2.02023331819693
CDK2	CUL1	1.6232184846528792
CCNE1	CDK2	1.2691136345926761
CCNE1	CDC25A	1.4693996091900288
CCNE1	SKP1	1.3232295633334732
CCNE2	CDK2	1.5312413188435579
CCNE2	CDC25A	1.6754369109688148
CCNE2	CDKN1B	1.737763436854591
CCNE2	SKP1	1.5495834354784306
PDHA1	PDK1	1.4351813958317516
PDHB	PDK1	1.3607533065244077
EIF2AK2	STAT4	1.249494914075753
CISH	STAT2	1.2846815933475486
CISH	STAT6	1.3080621620545532
AOX1	STAT3	1.2481786107396402
AOX1	STAT2	1.4499272484360217
AOX1	STAT4	1.2169844506852014
AOX1	STAT5B	1.2011200306289538
AOX1	STAT6	1.472406530427395
SOCS4	STAT6	1.3129752211839354
SOCS7	STAT5B	1.280275784842419
SOCS7	STAT6	1.532418892963695
SOCS2	STAT2	1.2321230078065342
SOCS2	STAT5B	1.3892758831700962
SOCS2	STAT6	1.5735182214956744
SOCS5	STAT3	1.207743166108293
SOCS5	STAT2	1.2290174252383508
SOCS5	STAT4	1.2001819784107801
SOCS5	STAT5B	1.2378945718506524
PIM1	STAT2	1.2036515958370528
PIM1	STAT5B	1.3025559887465532
PIM1	STAT6	1.3412882687738084
IRF9	STAT3	1.2046843338303166
IRF9	STAT2	1.3270299769665765
IRF9	STAT5B	1.429469861770476
IRF9	STAT6	1.6421265995212153
ELF5	STAT3	1.3123066613171008
ELF5	STAT5B	1.3307759714509235
GCK	STAT5B	1.3082802306575858
PFKFB3	PRKAB1	1.2227288183395626
PFKFB3	PRKAG1	1.423271934306959
CYBB	CYBA	1.494236306380367
CYBB	NAMPT	1.39432101449659
HAMP	SMAD5	1.4066871171884103
ID3	SMAD5	1.5812695869743782
ID4	SMAD5	1.3077819613791335
MLYCD	PRKAG1	1.3306354037818038
ACACB	PRKAA2	1.346008081937366
ACACB	PRKAB1	1.4434492877010725
ACACB	PRKAG1	1.8012735143314829
ACACB	CPT1A	1.4757141074254398
ACACB	CPT1B	1.3085429316584563
ACACA	PRKAA2	1.3009553565541603
ACACA	PRKAB1	1.3056428284572008
ACACA	PRKAG1	1.5580975286663918
TBC1D1	PRKAA2	1.2695026977127002
TBC1D1	PRKAB1	1.2150360383845702
AGRP	PRKAB1	1.2561089807291874
AGRP	PRKAG1	1.3635282725697007
CDC6	CDK2	1.2867038732903981
CDC6	ORC5	1.2139017842638558
CDC6	ORC2	1.687758090096022
E2F1	CDK2	1.3620605219153041
E2F1	CCNA2	1.2265894532464579
CCNA2	CDK2	1.7839387290111186
CCNA2	CDKN1B	1.9670596085845387
CDS2	DGKA	1.316982457973747
CDS2	DGKG	1.8156194544822097
CDS2	DGKE	1.2881397172797737
CDS2	DGKD	1.299393706907462
PPIP5K2	IP6K3	1.5775280105174667
PPIP5K1	IP6K3	1.4851854595524567
INPP5F	PIK3R3	1.3514727816676704
INPP5F	PTEN	1.2351001881212638
INPP5F	MTM1	1.2876487675175228
SACM1L	PIK3R3	1.3190071034733033
SACM1L	PTEN	1.3744816246500413
SACM1L	MTM1	1.51793588364202
NLRP1	NOD2	1.3465895004220088
BMPR1B	BAMBI	1.222787935286879
BMPR1B	GDF7	1.4327602342149306
BMPR1B	AMH	1.3019986043218161
BMPR1B	BMP4	1.3695254810756776
BMPR1B	GDF5	1.2046088803115156
BMPR1B	NEO1	1.370577253634583
BMPR2	GDF7	1.4352201208380972
BMPR2	AMH	1.2283657606981842
BMPR2	BMP4	1.3678690762649652
BMPR2	GDF5	1.32191126247056
FRAT1	GSK3B	1.5335429553010473
FRAT1	DVL3	1.2686797566632586
APC2	GSK3B	1.7071111799909409
APC2	DVL3	1.2562729814967175
APC2	SKP1	1.574573736673082
APC	GSK3B	1.8029687791985587
APC	AXIN1	1.2472552513611754
APC	DVL3	1.272425313931073
APC	SKP1	1.7292053353719266
AXIN1	GSK3B	1.4209405493249316
AXIN1	APC2	1.2225603453150489
AXIN1	APC	1.3378610703238936
AXIN1	CSNK1A1	1.4727847483257797
AXIN1	TCF7L1	1.4006581815274217
AXIN1	TEAD4	1.2066768992073285
AXIN2	GSK3B	1.2760680732922334
AXIN2	CSNK1A1	1.5478217887774461
AXIN2	TCF7L1	1.3356175031774995
AXIN2	TEAD4	1.2593121684289934
BBC3	YAP1	1.3709104793855762
CDK6	CDC25A	1.906039768407884
CDK6	CDKN1B	1.9159612594254658
MEFV	PKN1	1.341685396440154
ORC6	MCM7	1.3422844432904169
ORC3	MCM7	1.4609908257169886
ORC5	MCM7	1.2516781075413463
ORC4	MCM7	1.4194114096007382
ORC2	MCM7	1.3069443911755856
ORC1	MCM7	1.4271750461671127
MCM7	ORC3	1.397110179053934
MCM7	ORC4	1.4358109395734482
MCM7	ORC1	1.4198643284771517
MCM6	ORC3	1.3419142086392184
MCM6	ORC4	1.4546052924753932
MCM6	ORC2	1.2555756215378453
MCM6	ORC1	1.5106685351247224
MCM5	ORC3	1.4939957848672336
MCM5	ORC4	1.399249930983771
MCM5	ORC1	1.4038321348376555
MCM4	ORC4	1.3382929509199608
MCM4	ORC2	1.2238660786653883
MCM4	ORC1	1.3169543441285103
MCM2	ORC1	1.2489528001762629
SKP1	CACYBP	1.2001858313594378
FBXW11	SKP1	1.4817225782238124
CDC26	ANAPC4	1.3347097995690687
CDC26	CDC14A	1.3155828849785125
ANAPC13	CDC14B	1.4096177152466767
ANAPC13	CDC14A	1.3782820831921698
ANAPC2	ANAPC4	1.2935021616013922
ANAPC2	CDC14B	1.2172788369322034
ANAPC4	CDC26	1.3979320024133708
ANAPC4	CDC14B	1.4424426632091858
ANAPC4	CDC14A	1.557093909980794
ANAPC7	CDC14B	1.3032866319203353
ANAPC7	CDC14A	1.2871851035930926
CDC16	ANAPC4	1.2362987561560352
CDC16	CDC14A	1.4669145423591643
ATR	HUS1	1.4792675899082863
SMC3	ESPL1	1.3498162928140365
PYCARD	IFI16	1.3805953567898541
FNIP1	FLCN	1.255044097177938
ROR1	FZD3	1.2570995051364282
ROR1	FZD8	1.7423722358696043
RYK	FZD8	1.4694974187418806
FZD5	WNT2	1.722132910462008
FZD5	WNT3	1.4513395793387638
FZD5	WNT9A	1.4762914873383164
FZD5	WNT10A	1.3730365167431087
FZD5	SFRP5	1.6125537680802453
FZD5	RNF43	1.5473760645919037
FZD4	WNT2	1.2859867190933603
FZD4	WNT9A	1.2473943982235478
FZD4	WNT10A	1.3458911368052553
FZD4	SFRP5	1.3182857395182332
FZD4	RNF43	1.4856701871583669
FZD6	SFRP5	1.2375018877663306
FZD7	WNT2	1.6052255463374798
FZD7	WNT3	1.352594183148084
FZD7	WNT9A	1.4653253979938863
FZD7	WNT10A	1.4870769031124054
FZD7	SFRP5	1.591061766745883
FZD7	RNF43	1.4163758521295255
LAMTOR5	ATP6V1H	1.6077832052957584
LAMTOR5	ATP6V1A	1.303039702820589
LAMTOR5	ATP6V1F	1.7041857620901537
LAMTOR2	ATP6V1H	1.7675431915911783
LAMTOR2	ATP6V1A	1.3165813430194737
LAMTOR2	ATP6V1F	1.6479993276269476
LAMTOR4	ATP6V1H	1.7363165250025139
LAMTOR4	ATP6V1A	1.517911393326168
LAMTOR4	ATP6V1F	1.6827878163392074
LAMTOR1	ATP6V1H	1.212270303027867
LAMTOR1	ATP6V1A	1.2782950770469017
LAMTOR1	ATP6V1F	1.2724409446615754
WNT1	SFRP1	1.4103702367699176
WNT1	NOTUM	1.2799722200406007
WNT2	SFRP1	1.3787976405316622
WNT6	SFRP1	1.4869507969444145
WNT6	NOTUM	1.238601350088924
WNT10B	SFRP1	1.2678294437425355
WNT11	SFRP1	1.314504684325045
WNT2B	SFRP1	1.2825647755304643
WNT10A	SFRP1	1.2494127735176248
WNT5B	SFRP1	1.4321013470876283
NPRL2	MIOS	1.2721533575214825
DEPDC5	MIOS	1.2044377637125625
MIOS	SESN2	1.4301706295356529
GP6	COL1A1	1.2011293941294838
GP6	COL1A2	1.5823874043156563
GP6	COL3A1	1.4297465773349156
GP6	FCER1G	1.2075103594979086
MLKL	HSP90AB1	1.624188358730531
MLKL	RNF103-CHMP3	1.3199227651504324
MLKL	CHMP4B	1.6430338406462122
MLKL	CHMP1A	1.4555582918326695
MLKL	CHMP3	1.3382353199281363
MLKL	CHMP6	1.3567380182346396
MLKL	VPS4B	1.2487220468350835
NRF1	PPARGC1A	1.4906189127138743
CASP12	CAPN2	1.283965864358333
HRK	FOS	1.3911849850389544
TUBA3E	GJA1	1.224156353632227
TUBA3D	GZMB	1.3972171174285215
TUBA4A	GJA1	1.296025792980249
TUBA1C	GJA1	1.3572588996514787
LMNA	GZMB	1.3297880855068482
LMNB1	GZMB	1.2687951847929577
AIFM1	HIST1H2AD	1.2485386999817223
AIFM1	HIST1H2AK	1.2796388934429823
AIFM1	HIST1H2AL	1.477396656288735
AIFM1	HIST1H2AC	1.360560380791195
AIFM1	HIST1H2AB	1.5550384148310643
AIFM1	HIST2H2AC	1.4629648463400529
PGAM5	MLKL	1.3215766059293823
TRPM7	MLKL	1.3004898800272888
PPIA	H2AFX	1.3325772843728625
PPIA	HIST1H2AK	1.2787923380018789
PPIA	HIST1H2AL	1.2894832525363005
PPIA	HIST1H2AC	1.3586693641447385
PPIA	HIST1H2AB	1.3966501672684966
PPIA	HIST2H2AC	1.2183190593709985
HIST1H2AE	AIFM1	1.274757508132792
HIST1H2AD	AIFM1	1.283836832229283
HIST2H2AB	AIFM1	1.2840577322104552
H2AFY2	AIFM1	1.2741125949131136
H2AFJ	AIFM1	1.3283706078207007
HIST2H2AA4	AIFM1	1.4774835854672177
HIST1H2AK	AIFM1	1.414532224293005
HIST1H2AJ	AIFM1	1.4356448620732445
HIST1H2AL	AIFM1	1.3732757542120444
HIST1H2AB	AIFM1	1.3119478185909839
HIST1H2AM	AIFM1	1.2871143718082452
HIST2H2AC	AIFM1	1.227002589589781
H2AFB3	AIFM1	1.311258682038994
H2AFY	AIFM1	1.3306243227206898
RNF103-CHMP3	MLKL	1.394508014950638
CHMP2A	MLKL	1.3806602384111475
CHMP4A	MLKL	1.3448905540489973
CHMP1A	MLKL	1.4207274031751727
CHMP5	MLKL	1.2246283137224843
CHMP3	MLKL	1.5443858410343043
CHMP6	MLKL	1.4217682767590116
VPS4B	MLKL	1.4260922186150748
CLDN4	CLDN11	1.349237016609547
CLDN23	CLDN11	1.2202880781854246
CLDN19	CLDN11	1.2740902606883167
CLDN9	CLDN7	1.2393749005985306
CLDN9	CLDN11	1.5188736992397065
RAD1	HUS1	1.4068690644569475
NKD1	LEF1	1.4655608696534435
NKD1	TCF7	1.4081484314539747
NKD1	YAP1	1.3245909544139847
ACVR1B	BAMBI	1.2393925816220086
ACVR1B	INHBC	1.2276717447890648
LGR4	RSPO3	1.2846989455302897
LGR6	RSPO3	1.209779139211541
LGR5	RSPO3	1.2900152169949848
ZNRF3	RSPO3	1.3386836966474336
RSPO2	LGR4	1.2321336886673
RSPO2	LGR5	1.2706980793790394
RSPO3	LGR4	1.2047616970911383
RSPO3	LGR5	1.6352176318475287
DTX4	NOTCH1	1.2196583872593962
GAS1	PTCH1	1.3056819979187555
ACVR2A	INHBC	1.3149970277482388
ACVR2B	INHBC	1.444238275912416
RGMB	BMPR1B	1.2338819174977667
BECN1	PIK3C3	1.2201041039041225
LILRB2	SYK	1.4690282421263539
LILRB2	PTPN6	1.3944114584514704
LILRB1	SYK	1.6045432919031166
LILRB1	PTPN6	1.5544530526084905
LILRB5	SYK	1.461534145373192
LILRB5	PTPN6	1.2130074000421844
LILRA1	SYK	1.2504510798514121
LILRA1	PTPN6	1.2443078295536651
LILRB3	SYK	1.4559241023030502
LILRB3	PTPN6	1.5734511549956998
LILRA2	SYK	1.3338979575560568
LILRA2	PTPN6	1.4570561228019547
OSCAR	SYK	1.5382292234972454
LILRA5	SYK	1.220082109531002
LILRA5	PTPN6	1.44288247030357
LILRA6	SYK	1.6676536500785126
LILRA6	PTPN6	1.5926431930649214
SIRPA	SYK	1.4246692425459941
TREM2	SYK	1.6113177370815441
MPP5	CRB3	1.4923150369125082
MPDZ	MPP5	1.6249014780886513
SAV1	WTIP	1.274553994598233
LATS2	WTIP	1.5320529363754865
LATS2	AJUBA	1.248148407947583
LATS1	WTIP	1.3237526386676108
SCRIB	LLGL2	1.278749782285708
ARPC4	WASF2	1.2706505471500926
ARPC4	ARPC1B	1.6867373415580231
ARPC4	ACTR3	1.7374367232497203
ARPC4	ARPC1A	1.3092329101550428
ARPC3	ARPC4	1.4492907356159748
ARPC3	ARPC1B	1.3883448361465631
ARPC3	ACTR3	1.511870982430892
ARPC1B	ACTB	1.2307510260367625
ARPC1B	WASF2	1.3438876979014325
ARPC1B	ARPC4	1.545372554497133
ARPC1B	ACTR3	1.6015198953526673
ARPC1B	ARPC1A	1.5147652103850149
ARPC1B	ARPC5L	1.2444119968979546
ACTR3	WASF2	1.2121615351331811
ACTR3	ARPC4	1.3380572886946511
ACTR3	ARPC1B	1.4483565249769488
ACTR3	ARPC1A	1.3309132372891046
ARPC2	ARPC1A	1.270052021423568
ARPC1A	WASF2	1.3476353500653029
ARPC1A	ARPC4	1.4770423950434481
ARPC1A	ARPC1B	1.752307887104186
ARPC1A	ACTR3	1.7973762590168736
ARPC1A	ARPC5L	1.344184701518
ACTR3C	ARPC1B	1.2061371351391315
ARPC5L	ARPC4	1.2033726542291003
ARPC5L	ARPC1B	1.5348814665503445
ARPC5L	ACTR3	1.5140560828588592
ARPC5L	ARPC1A	1.4938290073292122
PARVG	ITGB5	1.5696370020019754
PARVG	ITGA11	1.3192453663457782
PARVG	ITGA2B	1.2847931327647404
PARVG	ITGA3	1.6802578317947463
PARVG	ITGA8	1.3243939612354318
PARVG	ILK	1.3531814620736586
CAV2	ITGB5	1.543254694587916
FGA	ITGA2B	1.3831017100475793
FER	YES1	1.4490054495986302
PTPN6	LILRB1	1.347760893294077
PTPN6	LILRA2	1.5404952716306957
PTPN6	CD72	1.3963605019219258
PDCD1	PTPN6	1.4444565696779776
CTLA4	PTPN6	1.3720017054116866
CD22	PTPN6	1.4818746514762169
CD72	PTPN6	1.376608395029595
FLOT2	SORBS1	1.4999011679903806
JAM2	JAM3	1.2169185741148552
JAM3	JAM2	1.319829847817694
CGN	TJP1	1.2693437561349477
CTTN	ARPC4	1.3233670573354979
CTTN	ARPC1B	1.5182209425091808
CTTN	ACTR3	1.5260005197806388
CTTN	ARPC1A	1.229173939133572
HCLS1	TJP1	1.3066347329759584
HCLS1	ARPC4	1.200647100698128
HCLS1	ARPC1A	1.2795808137898217
HCLS1	ARPC5L	1.2080835011320343
HCLS1	ACTB	1.2008868096690783
ARHGEF2	CGNL1	1.5437496665760961
TUBB3	GJA1	1.2550805718648064
NANOG	TBX3	1.4072005764098467
CD80	IRF3	1.2768761577313164
CD86	IRF3	1.3817994693807973
ATG5	NOD2	1.6895791255765122
ATG5	ATG16L1	1.221607147521446
ATG16L1	NOD2	1.479036395169792
ATG16L1	ATG5	1.3084923064190888
MAVS	NOD2	1.4042649401513212
SUGT1	HSP90AB1	1.3949546833444015
AIM2	IFI16	1.650900933470517
CD209	LSP1	1.3501883388359925
CD4	LCK	1.3114410218601835
RARA	NCOA2	1.4865645810873103
CFL2	LIMK2	1.3241111816391915
KRT27	NCOA2	1.466086864209763
